3.60154e-5,2.81093e-5,2.29421e-5,1.90863e-5,1.46071e-5,9.22266e-6,7.35047e-6,5.45666e-6,6.98552e-6,7.02679e-6,5.66796e-6,6.12434e-6
0.000141305,0.000112271,0.000114908,9.87858e-5,8.09024e-5,7.70595e-5,5.91184e-5,3.98131e-5,3.7729e-5,6.41534e-5,6.46072e-5,6.88668e-5
0.000205984,0.000137933,0.000143717,0.000126112,0.000153859,0.000194065,0.000130976,0.000107896,0.000150274,0.000149263,0.00025498,0.000228876
0.000144855,0.000130909,0.000124795,9.49019e-5,9.90881e-5,0.000150815,0.000132571,8.51131e-5,0.000125489,0.000136268,0.000237152,0.000199697
0.000130018,0.000127136,0.000122566,7.53047e-5,7.88888e-5,0.000129938,9.77701e-5,5.70196e-5,0.000120767,0.000103071,0.000195744,0.000172819
0.000123706,0.000125791,0.000169364,0.000142233,0.000140097,0.000228789,0.000158022,0.000132013,0.000160246,0.000136946,0.000170819,0.000157547
0.000158094,0.000171497,0.000118113,0.000112217,0.00015793,0.000300028,0.000314233,0.000158134,0.00010678,0.000103773,0.000172218,0.00016147
0.000152316,0.000165582,9.9668e-5,9.94248e-5,0.000148693,0.000288582,0.000329689,0.000209949,0.000147422,0.000159798,0.000233915,0.000192953
0.000114773,0.000123192,0.000100849,9.16744e-5,0.00012178,0.000268936,0.000348852,0.000191873,9.22255e-5,9.60512e-5,0.000188311,0.000140482
8.6696e-5,7.51787e-5,6.93395e-5,7.68411e-5,0.000111275,0.000208825,0.000290727,0.000171898,0.000106254,9.78229e-5,0.000195402,0.000130815
0.00010814,0.000141815,0.000119204,6.68493e-5,9.72799e-5,0.000210492,0.000227218,0.000144069,9.72348e-5,8.16395e-5,0.000197871,0.000154366
0.00080749,0.000549631,0.000558125,0.000758351,0.000779768,0.000724634,0.000360461,0.000170371,0.000426131,0.000371197,0.000346185,0.000280441
0.0340735,0.0339882,0.0327302,0.0314939,0.0321275,0.0299317,0.026895,0.0241635,0.0243961,0.0253376,0.0258652,0.0281431
0.06628,0.0731669,0.0736365,0.0819041,0.0692195,0.0600176,0.0536987,0.0661869,0.0721098,0.0525121,0.0617721,0.0537024
0.0375241,0.0370357,0.0541916,0.0689733,0.0589165,0.0233841,0.0214189,0.02387,0.0265656,0.0288604,0.0258571,0.0240871
0.0207562,0.0150187,0.0222078,0.052589,0.0507566,0.0196489,0.00669779,0.00867638,0.00824662,0.0100287,0.00871844,0.0083538
0.00920706,0.00733126,0.0168406,0.0414403,0.0492471,0.0238143,0.00591015,0.00526996,0.0108869,0.0120976,0.00694085,0.0063199
0.00743022,0.0115194,0.0197225,0.0402,0.0452333,0.02368,0.00771138,0.00786343,0.00956729,0.0116611,0.00803928,0.0091987
0.00732335,0.0153928,0.0222065,0.027419,0.0335541,0.0160247,0.0110805,0.0145924,0.0173354,0.0134039,0.00877316,0.0196686
0.0136966,0.0174904,0.019217,0.0184274,0.0277666,0.0231354,0.0150586,0.0142814,0.0176678,0.0145071,0.0118259,0.0108809
0.00835433,0.0110506,0.00888279,0.0228755,0.0354901,0.0255097,0.0188728,0.0190323,0.0144174,0.00849818,0.00560391,0.00985002
0.00484728,0.00647268,0.0121539,0.0307554,0.0394803,0.0147113,0.0075158,0.0111827,0.00742668,0.005709,0.0058586,0.00644133
0.00309561,0.0056152,0.0123923,0.0303831,0.0405301,0.0166924,0.00661915,0.0134585,0.0101601,0.00632998,0.00419309,0.00388602
0.00385579,0.00883602,0.0169771,0.0308455,0.0355909,0.01605,0.00658881,0.0123568,0.0126089,0.00601842,0.00273087,0.00653499
0.00660526,0.0112965,0.0181468,0.0199002,0.0230818,0.0104663,0.00754225,0.0148866,0.014255,0.00745516,0.00420927,0.00604472
0.00931604,0.0114432,0.0162164,0.0110478,0.0191661,0.0147804,0.0107466,0.0160806,0.0147613,0.0126649,0.0117397,0.00910751
0.0060848,0.00649947,0.0111702,0.0243549,0.0280588,0.0175008,0.0106576,0.0112247,0.00757628,0.0118598,0.00749822,0.00682077
0.0057135,0.00589074,0.0128652,0.0305555,0.0358319,0.0120903,0.00489573,0.0110053,0.00859957,0.0065467,0.00454602,0.00400083
0.0037805,0.00337738,0.0074643,0.0250968,0.0367096,0.0173984,0.00438748,0.00978734,0.00971796,0.00531175,0.00428106,0.00665988
0.00355513,0.00757042,0.0118933,0.0247555,0.034385,0.0168007,0.00585521,0.0138396,0.0100674,0.00793366,0.00380232,0.00545164
0.0192196,0.0263032,0.0292799,0.0382003,0.0383097,0.0264747,0.022363,0.020354,0.0212726,0.024367,0.0229672,0.0184692
0.0289526,0.0277361,0.0172985,0.0223177,0.0233477,0.0152798,0.0204007,0.0230466,0.0246153,0.0232301,0.0211712,0.0200976
0.0157635,0.0161606,0.0202153,0.026383,0.0209644,0.0179048,0.0119043,0.00917881,0.00732337,0.0089465,0.00765662,0.00692756
0.00834,0.00376443,0.00879222,0.0246792,0.0303853,0.0156081,0.00614083,0.0058734,0.00418601,0.00380777,0.00427467,0.0091084
0.00630639,0.00468604,0.00475167,0.024232,0.0368877,0.0168578,0.00181152,0.00625953,0.00500426,0.00354804,0.00543769,0.00868127
0.00440553,0.00623879,0.0118688,0.0221126,0.0262161,0.0149617,0.00764758,0.00560206,0.00405406,0.00324785,0.00340176,0.00705054
0.00753533,0.0120079,0.0198852,0.0183607,0.0212912,0.0118817,0.00863658,0.00827708,0.00815801,0.00717785,0.00815934,0.0142905
0.0107514,0.0133165,0.0180396,0.0151797,0.024137,0.021432,0.0132442,0.0148245,0.014054,0.0105696,0.0105684,0.0135958
0.00651281,0.00908283,0.00564507,0.0199113,0.0319504,0.0221254,0.014793,0.0127512,0.0100161,0.00630734,0.00809177,0.00565676
0.00322294,0.00443065,0.00984409,0.0265483,0.037282,0.0140467,0.0054956,0.0043785,0.00327057,0.00440969,0.00774863,0.0118067
0.00327021,0.00459423,0.00610059,0.0237741,0.0346523,0.0149659,0.00498197,0.00547591,0.00475141,0.00385176,0.00634321,0.0134702
0.00580882,0.00719203,0.0139345,0.0303775,0.0390121,0.01732,0.00417463,0.00475976,0.00190413,0.0031493,0.00593506,0.0116245
0.00999975,0.0159579,0.0227289,0.0235971,0.028834,0.0163258,0.00865297,0.0084546,0.00880852,0.004814,0.00573783,0.00870508
0.0122308,0.0159356,0.0183266,0.0166771,0.0235636,0.0165144,0.00928583,0.0131478,0.0172002,0.014623,0.0116167,0.0133343
0.00689359,0.011351,0.00821962,0.0210676,0.0343069,0.0224152,0.0132435,0.0141308,0.00706004,0.00601477,0.00647151,0.0107368
0.00468473,0.0090002,0.0164318,0.0311992,0.0407253,0.0168402,0.00528093,0.00622653,0.0041911,0.00373579,0.00335395,0.00705731
0.00421907,0.00598506,0.00727985,0.0280263,0.0416488,0.0188117,0.00345063,0.0075237,0.00771279,0.0039539,0.00393737,0.00526063
0.00454743,0.00608011,0.0112138,0.0289915,0.03902,0.0181501,0.00733776,0.0088541,0.00674966,0.00620943,0.00648649,0.00908864
0.0165783,0.0191358,0.0267556,0.0355449,0.0419017,0.0245032,0.0213629,0.0207712,0.0213684,0.0178016,0.0189464,0.0183368
0.0273989,0.0206384,0.0169188,0.0236667,0.0350916,0.0121142,0.0227503,0.0207098,0.0260941,0.0261091,0.0286055,0.0266572
0.0155652,0.0146765,0.0162933,0.0195851,0.0265336,0.0243909,0.0166548,0.0123826,0.0114422,0.00784014,0.00450677,0.00933176
0.0108025,0.00552127,0.0100314,0.0196658,0.0247077,0.0082368,0.00555996,0.00550283,0.00399605,0.0029206,0.00562041,0.0100648
0.00375904,0.00443031,0.00641893,0.0191937,0.0250548,0.0122638,0.00850139,0.00676994,0.00418487,0.00343811,0.00538429,0.00922984
0.0063452,0.00957152,0.0107498,0.0229322,0.0357566,0.0210342,0.00740888,0.0085684,0.00806692,0.0051626,0.00366948,0.00927984
0.0155574,0.0264511,0.0325536,0.0266115,0.0269754,0.0256276,0.0269764,0.0247386,0.0281359,0.0274426,0.0184134,0.0218176
0.0154631,0.0207029,0.0259924,0.0204331,0.026603,0.0191182,0.0105147,0.0172152,0.0199768,0.0194719,0.0189912,0.0195017
0.0138239,0.0147148,0.0122101,0.0273983,0.0321115,0.0149746,0.00637291,0.00959405,0.0111383,0.0100708,0.00572032,0.00522075
0.0123334,0.0115057,0.0131243,0.0258865,0.0379856,0.0211357,0.010641,0.00936211,0.0110115,0.00894452,0.0142025,0.0135018
0.00564585,0.00890712,0.0172641,0.0190472,0.0313615,0.0209712,0.0089863,0.00818084,0.00533113,0.0077951,0.00646111,0.0062972
0.00262415,0.00841501,0.0141558,0.0198367,0.0268605,0.0130662,0.00332901,0.00748638,0.00730209,0.00478836,0.00411025,0.00357445
0.0133235,0.0197121,0.0263831,0.0281332,0.0347337,0.026781,0.015005,0.0213041,0.0176621,0.0154251,0.0180312,0.0233397
0.0178952,0.0253852,0.0231128,0.0222697,0.0255765,0.0171416,0.0137932,0.0252556,0.0247646,0.0232603,0.022689,0.0192335
0.0097233,0.0129695,0.0146023,0.0194411,0.0185048,0.010864,0.0103694,0.0138341,0.00966928,0.00973402,0.00995866,0.00875051
0.00872476,0.00992299,0.010829,0.0147128,0.0178102,0.0102631,0.0084404,0.00671649,0.00342287,0.00596058,0.00607953,0.0068355
0.00560871,0.00579203,0.0121296,0.0195364,0.0196428,0.00936755,0.00326821,0.0042561,0.00562977,0.00387334,0.00352605,0.00758497
0.00505303,0.0086796,0.0175293,0.0220133,0.0201021,0.0121861,0.0060884,0.00838218,0.00765312,0.00705061,0.00935009,0.00869
0.00993714,0.0130048,0.018557,0.0140099,0.0141911,0.00998923,0.011366,0.0106003,0.0142304,0.016624,0.0133699,0.0151494
0.00805876,0.0105826,0.0168657,0.0204224,0.0202625,0.0192068,0.015395,0.014109,0.0166197,0.0137944,0.0138865,0.0132154
0.00509457,0.00211934,0.00986433,0.0197074,0.0280403,0.0217901,0.0132885,0.0118833,0.0110127,0.00926333,0.00733729,0.00666848
0.0137766,0.0155751,0.019244,0.0315478,0.0432253,0.0242395,0.0193218,0.0225832,0.0181377,0.013902,0.0151526,0.0140948
0.0186611,0.016263,0.0177985,0.0289726,0.0347343,0.0194545,0.0175647,0.0174034,0.0175018,0.0171119,0.0119397,0.0128013
0.0159982,0.00948534,0.0166672,0.0261484,0.0262339,0.0158399,0.0103295,0.0112296,0.0108693,0.00891303,0.00692809,0.0096769
0.0204944,0.0122525,0.0169388,0.0194113,0.0306948,0.0249365,0.0190216,0.0234331,0.0358292,0.0361142,0.0262472,0.0244168
0.00636774,0.00799762,0.00851515,0.0139695,0.0149327,0.0111688,0.00810609,0.0109901,0.0171224,0.017983,0.0142895,0.0105517
0.00425137,0.00555086,0.00993297,0.0221858,0.0253145,0.015235,0.00651944,0.0078916,0.00957039,0.0104343,0.00683735,0.00767624
0.00379182,0.00755294,0.0127705,0.0239211,0.0272689,0.0120198,0.00703578,0.0106775,0.00597378,0.00900768,0.00630422,0.00307355
0.00463423,0.00749562,0.00749442,0.0199924,0.0275478,0.0147502,0.00555683,0.0112258,0.0165788,0.0127037,0.00518468,0.00751915
0.00495292,0.00613815,0.0122478,0.0214961,0.0254208,0.0171149,0.00476548,0.0115047,0.0107527,0.00994509,0.00699614,0.00519746
0.0221308,0.0221518,0.0206066,0.0264338,0.0212333,0.0257373,0.0261869,0.0207358,0.020533,0.0249307,0.0287,0.0238055
0.020605,0.0192284,0.0152359,0.024656,0.0201176,0.0232139,0.015619,0.0214523,0.0271657,0.0330046,0.0288872,0.0259025
0.0137563,0.0129084,0.0148329,0.0269953,0.0342998,0.0197257,0.00931669,0.00852533,0.00964962,0.0112837,0.00814742,0.011733
0.00472617,0.00524683,0.00481072,0.020718,0.0307584,0.0115035,0.00489156,0.00551867,0.0048085,0.00667773,0.00526828,0.00615552
0.00384343,0.00452093,0.00614011,0.0202138,0.0290663,0.0152745,0.00608473,0.00477263,0.00328175,0.00412637,0.00556956,0.00740454
0.00620151,0.00849681,0.0129872,0.0206737,0.0252841,0.0149241,0.00520733,0.00447289,0.00506425,0.00530527,0.0052401,0.00501702
0.0126194,0.0165777,0.0184018,0.0128458,0.017698,0.0142667,0.00682979,0.00608341,0.00754485,0.0100372,0.0105752,0.0141094
0.0085605,0.0120542,0.0111207,0.0138712,0.0201108,0.0162071,0.0091744,0.0128244,0.0111646,0.0107953,0.011732,0.0111079
0.00754788,0.00874276,0.00808197,0.0190781,0.0296278,0.0196686,0.0126185,0.00936943,0.00620912,0.00523106,0.00719265,0.00892612
0.00363786,0.0038731,0.00828591,0.0230911,0.0327993,0.0131954,0.00375182,0.00544604,0.00350106,0.00627016,0.00559707,0.00877106
0.00270245,0.00273987,0.00537336,0.0236027,0.0334562,0.0150974,0.00639498,0.00477242,0.00465806,0.00233665,0.00490874,0.00947669
0.0052068,0.00564571,0.0147232,0.0290367,0.034261,0.0175228,0.00621016,0.00728263,0.00771057,0.009305,0.00508356,0.0112765
0.01442,0.0200501,0.030377,0.0237713,0.0378313,0.0277205,0.0170324,0.026192,0.0254936,0.0189563,0.0155005,0.0168089
0.0217434,0.0196267,0.0199909,0.0245624,0.0315117,0.0303062,0.0245279,0.0162991,0.0231469,0.0268696,0.022021,0.0210227
0.0144916,0.0139767,0.00971417,0.0204285,0.0377658,0.0217805,0.00857738,0.00494693,0.00637248,0.00615532,0.00664678,0.00952123
0.0159273,0.0198332,0.0186844,0.0279805,0.0401331,0.0257214,0.0210457,0.0161136,0.0115806,0.015022,0.0150282,0.0183003
0.0132293,0.0161478,0.0130109,0.0198188,0.0294618,0.0171306,0.0154972,0.0104946,0.00892847,0.00776401,0.0103666,0.0143401
0.0111326,0.00823145,0.0173194,0.0247046,0.0262936,0.0134826,0.0110903,0.00566271,0.00757607,0.00498298,0.0109537,0.0148224
0.0300712,0.0222309,0.0291185,0.035447,0.0278169,0.0265737,0.0326614,0.0345467,0.0372254,0.0192803,0.0279209,0.0290095
0.025665,0.0195814,0.0209251,0.0193223,0.0271445,0.0304056,0.0282881,0.0354528,0.0285037,0.0129723,0.0189737,0.0211456
0.0107416,0.0105886,0.0143465,0.0195053,0.0257867,0.029694,0.0233243,0.0158073,0.0127114,0.00882362,0.00808308,0.0107551
0.00617229,0.0082744,0.00689171,0.0176756,0.0249112,0.0147886,0.0114978,0.0108971,0.0117933,0.00812081,0.00750243,0.00372452
0.00674351,0.00708283,0.0119704,0.0257394,0.0239622,0.00657161,0.00898292,0.00938334,0.00980345,0.0126361,0.00947616,0.0105654
0.00588085,0.00404986,0.0141594,0.0268875,0.0294278,0.0179599,0.00971291,0.0063375,0.00817327,0.006453,0.00825937,0.0115654
0.0131246,0.0168288,0.0260336,0.024553,0.0294928,0.0132294,0.0173638,0.0187277,0.0141314,0.0114363,0.0121479,0.0104393
0.0186708,0.0260782,0.0236588,0.0189437,0.0210544,0.0195488,0.0177889,0.0149694,0.0136248,0.0157818,0.0146517,0.0140702
0.0132317,0.0121956,0.015033,0.0260944,0.0303266,0.0155182,0.00875524,0.00708935,0.00433418,0.00298117,0.00453229,0.00560655
0.0103581,0.0131655,0.0143391,0.0268283,0.029269,0.0197979,0.0142032,0.0143198,0.0117721,0.0105027,0.0119898,0.0103773
0.0165942,0.0164055,0.0156612,0.0218411,0.0229452,0.00875729,0.00921405,0.0121566,0.011105,0.0118107,0.0116881,0.0104715
0.016585,0.0163363,0.0144069,0.0187465,0.0248441,0.0204444,0.0112108,0.00947972,0.00995885,0.00859491,0.00741341,0.00813472
0.0260923,0.0366367,0.0361545,0.0336645,0.0435849,0.0367073,0.0411916,0.0361998,0.0352142,0.0356248,0.0356993,0.0301982
0.0127037,0.0179781,0.0189275,0.0295283,0.0386669,0.0276798,0.0272287,0.0235207,0.0260558,0.0212545,0.0183723,0.0194624
0.0166552,0.0142752,0.0175483,0.0422703,0.0574345,0.0317204,0.0145522,0.0100386,0.0131592,0.0105828,0.0155182,0.02324
0.00900062,0.00861981,0.0135547,0.0288813,0.0425349,0.0238388,0.0108826,0.00736155,0.00725406,0.00755049,0.00948464,0.0165415
0.0114141,0.0107914,0.0140731,0.0335301,0.0427761,0.0211036,0.00843487,0.00519598,0.00608515,0.00396634,0.0145138,0.0200874
0.0148466,0.0165822,0.0207459,0.0308642,0.0264877,0.0144425,0.0073873,0.00607052,0.00699033,0.00716614,0.0145762,0.0263471
0.0189514,0.022828,0.0251311,0.0303913,0.0245379,0.0153552,0.0105543,0.00899411,0.00537868,0.00681711,0.0130471,0.0226822
0.0097069,0.0177808,0.0156349,0.0294418,0.0350249,0.021571,0.015486,0.0101441,0.0058081,0.00650414,0.00898812,0.00870278
0.0114641,0.0124939,0.0193687,0.0353105,0.0461084,0.0203766,0.00984694,0.00709095,0.00492992,0.00656582,0.0135475,0.0197883
0.0245338,0.024386,0.0292899,0.0379782,0.0474182,0.040709,0.0311353,0.022872,0.0153567,0.0158726,0.0143783,0.0191122
0.0159612,0.0235092,0.0243765,0.0208775,0.023515,0.0221836,0.0213824,0.01753,0.0163731,0.0166885,0.0118557,0.0139686
0.0079137,0.015048,0.0210861,0.0098934,0.0120011,0.0157573,0.0155574,0.0130451,0.0113417,0.00715827,0.0094396,0.010634
0.0156994,0.0144265,0.0245862,0.0255308,0.0344479,0.0221377,0.0226176,0.0174392,0.021363,0.0254701,0.0206673,0.0290762
0.0131722,0.0236865,0.0265939,0.0201006,0.0265901,0.0218614,0.016356,0.0245686,0.0222101,0.023722,0.0249464,0.0160456
0.0110598,0.0143328,0.0242817,0.0221636,0.0178013,0.0107365,0.0133699,0.0128758,0.00929129,0.0078011,0.00797832,0.0159547
0.005141,0.0121927,0.0181658,0.0199818,0.0218902,0.0145078,0.0138113,0.010224,0.00658863,0.00552704,0.0100388,0.0106762
0.00761844,0.0143818,0.0192787,0.0246131,0.0305281,0.0188256,0.0188502,0.0178337,0.00850275,0.0063674,0.0112511,0.0140956
0.0117213,0.0133356,0.0201375,0.0276067,0.0232676,0.018235,0.0139089,0.0223398,0.0134348,0.0101234,0.0131168,0.00982748
0.019991,0.0278763,0.0250157,0.0339017,0.0297024,0.0227222,0.0322704,0.024476,0.0259201,0.0280977,0.0211395,0.0165392
0.0150596,0.0157814,0.0166451,0.0216823,0.0247814,0.0214626,0.0198367,0.0167657,0.0169089,0.0180133,0.0105819,0.0095478
0.013151,0.0164327,0.0137359,0.0217678,0.0275237,0.0139774,0.00999361,0.013887,0.0172649,0.0175556,0.00500431,0.00602949
0.0114163,0.0143478,0.00839366,0.0205936,0.0264295,0.0113147,0.00749696,0.00817068,0.0149782,0.0171832,0.0079791,0.00791811
0.0100765,0.0128735,0.0108492,0.023435,0.0310977,0.0147572,0.00836707,0.00608,0.0174055,0.0219237,0.00941327,0.00769282
0.00737706,0.009606,0.0123107,0.0177416,0.0277148,0.0114025,0.00414143,0.00602196,0.0161286,0.0217363,0.0083737,0.0058804
0.0117119,0.0157023,0.0192087,0.0288661,0.0384272,0.0178743,0.0120739,0.0126521,0.0135881,0.015476,0.0118996,0.00726984
0.00622373,0.0100111,0.00991639,0.0200108,0.0343336,0.0151,0.0104038,0.010563,0.0116909,0.0125453,0.00624091,0.00554744
0.00973695,0.00711299,0.00955628,0.0264755,0.031684,0.00889386,0.00818342,0.00895794,0.01091,0.0164617,0.00769829,0.00704309
0.0112514,0.0188999,0.0172357,0.0230592,0.0264139,0.0249243,0.0179979,0.0159902,0.0168383,0.0167367,0.0166923,0.0138635
0.0151125,0.0145239,0.0134177,0.0170364,0.018809,0.0234513,0.0154586,0.0141976,0.0127218,0.0172081,0.0273089,0.0209381
0.00939908,0.0146235,0.015508,0.0127723,0.0264854,0.0334015,0.0172907,0.012877,0.011871,0.0196468,0.0255693,0.0116893
0.0228406,0.0275818,0.0342004,0.0313444,0.0367473,0.0419102,0.0389861,0.0354032,0.0325186,0.0424202,0.0470741,0.0291167
0.0111866,0.0176157,0.0197641,0.0175292,0.0307908,0.0304692,0.0181762,0.019983,0.0185259,0.0220614,0.0276783,0.0133022
0.0143809,0.0162056,0.0155991,0.0176317,0.0220055,0.0278164,0.0137771,0.00867465,0.00899852,0.0132571,0.0172744,0.0102278
0.0147567,0.0161583,0.0120146,0.00966454,0.0204876,0.0262605,0.0134801,0.00770467,0.0081197,0.0123069,0.0174424,0.01074
0.00569536,0.0085287,0.0137258,0.0107348,0.0156784,0.020894,0.0104376,0.0088331,0.00850475,0.0175671,0.0201922,0.00715813
0.0166882,0.017627,0.0171752,0.0150321,0.0118866,0.0156411,0.0114414,0.0054726,0.0089319,0.0124738,0.0173907,0.0175652
0.0354289,0.0357093,0.0367032,0.0237693,0.0230609,0.0241906,0.0267852,0.0286994,0.0401889,0.0330131,0.031294,0.0506365
0.0208931,0.0220232,0.0235492,0.0262213,0.0222929,0.0223064,0.0339311,0.0253946,0.0175428,0.0195695,0.0272038,0.0245828
0.0126886,0.011957,0.0125792,0.0187605,0.013077,0.00891814,0.0117749,0.00813784,0.00765357,0.010687,0.0223752,0.0250751
0.0123597,0.0147045,0.013379,0.0146526,0.0249508,0.0216794,0.0171119,0.018579,0.0168562,0.0188074,0.0235329,0.0226167
0.0168347,0.0109172,0.0126534,0.012774,0.0120833,0.0104906,0.00925719,0.0100504,0.00933586,0.00841148,0.0150699,0.0223031
0.0106137,0.0126381,0.0126783,0.0140229,0.0112388,0.0126377,0.011736,0.00765961,0.0069038,0.011199,0.025122,0.0240611
0.0163569,0.0152101,0.0210379,0.0215115,0.0126621,0.0139487,0.0119971,0.0110888,0.0159171,0.017915,0.0205141,0.0207485
0.0148994,0.01638,0.0213852,0.00964325,0.00424651,0.00790629,0.00902943,0.00718571,0.00943797,0.0145746,0.00906276,0.0105084
