6.88245e-5,5.94572e-5,4.91353e-5,3.95616e-5,2.91788e-5,2.08318e-5,1.35227e-5,7.58754e-6,4.76506e-6,3.11244e-6,1.92931e-6,1.86181e-6
0.000543971,0.000561223,0.000461882,0.00033344,0.000282412,0.000257953,0.000237349,0.000215068,0.000193946,0.000137654,0.000102993,0.000121285
0.00435974,0.00340621,0.00257575,0.00244376,0.00244557,0.00239987,0.00211857,0.00292599,0.00308087,0.00309958,0.00267715,0.00311962
0.0049753,0.00389278,0.00363315,0.00360542,0.00376246,0.00328378,0.00326265,0.0042934,0.00323328,0.00333524,0.00412202,0.00279147
0.0112009,0.00799677,0.00687985,0.0114059,0.0156513,0.0174642,0.0173407,0.0133648,0.0144159,0.0112303,0.0101684,0.0117344
0.051769,0.0293118,0.0348544,0.0317094,0.0267438,0.0503316,0.0821861,0.0653215,0.0550638,0.0443601,0.0397674,0.0362274
0.0501064,0.0326332,0.0199658,0.0209253,0.0254876,0.0364245,0.0528103,0.0501056,0.0348972,0.0298117,0.0247136,0.0330518
0.0568255,0.0287887,0.0217438,0.0238629,0.0424688,0.0498067,0.0514721,0.0462165,0.0336936,0.0286779,0.0219456,0.0430577
0.0388466,0.0201068,0.0131432,0.0135059,0.0109704,0.0220753,0.021005,0.0333288,0.0230232,0.0146132,0.00689865,0.0210343
0.033343,0.0172287,0.0138594,0.0142934,0.0108315,0.0202624,0.0176189,0.0163706,0.0196357,0.0188881,0.0180828,0.0283445
0.0233063,0.02732,0.0307127,0.0432155,0.0500874,0.048892,0.0313144,0.0394576,0.0492097,0.0528963,0.0463363,0.0453562
0.0800052,0.0333967,0.0320214,0.0586294,0.109659,0.0529448,0.0514842,0.0791096,0.0411928,0.0202851,0.0209724,0.0648384
0.0477562,0.0253215,0.0135174,0.0496706,0.0926971,0.0440717,0.0418515,0.047752,0.013626,0.00773127,0.0105814,0.0348406
0.03983,0.0177771,0.0130292,0.0293121,0.0537204,0.0258522,0.0209237,0.0245973,0.0156105,0.00678441,0.0110343,0.0361412
0.01972,0.0085596,0.0104695,0.0134782,0.0364824,0.030119,0.0211627,0.0283123,0.018805,0.00788278,0.00613323,0.0193762
0.0261309,0.0232161,0.02757,0.02364,0.0382098,0.0436674,0.0424278,0.0415995,0.0254081,0.0247905,0.0238998,0.0253546
0.0835885,0.0485917,0.0280097,0.0294784,0.0311293,0.0239884,0.0434256,0.0538669,0.0320467,0.027216,0.0366191,0.0527145
0.0569913,0.0293353,0.011854,0.00737687,0.010186,0.0142842,0.0211791,0.0226307,0.0160784,0.00776954,0.0122857,0.0396501
0.0384882,0.0154725,0.00709505,0.00888766,0.007609,0.00608709,0.0117551,0.0107423,0.0101899,0.00599138,0.00678485,0.0272877
0.0254099,0.00801554,0.00440064,0.00689435,0.00846421,0.0066446,0.00774363,0.00560233,0.00553347,0.00398119,0.00553275,0.0207442
0.0185487,0.00856307,0.0050214,0.00550877,0.00500164,0.00725167,0.00766849,0.00925806,0.00381864,0.00275881,0.00428861,0.0140861
0.0456274,0.0311545,0.0191723,0.0202314,0.02514,0.0289776,0.0419329,0.0438305,0.027926,0.0246303,0.0258615,0.0317821
0.0651322,0.0341822,0.00838261,0.00837268,0.010558,0.0151967,0.0200194,0.015552,0.0100553,0.00855006,0.0100999,0.0400466
0.0388469,0.012192,0.0124643,0.0152614,0.0176978,0.0192655,0.0254039,0.0262809,0.0197381,0.0161841,0.012856,0.0318273
0.0590217,0.0262721,0.0113502,0.0226551,0.0172736,0.0194184,0.0314808,0.0392651,0.0395872,0.026475,0.0174588,0.0422061
0.0308082,0.0221252,0.00961416,0.00598188,0.00420567,0.00884827,0.0129293,0.0137719,0.0110825,0.0103933,0.00769536,0.0235019
0.0241036,0.0101895,0.0118904,0.023808,0.0307007,0.0313075,0.0169073,0.0249969,0.0207358,0.0209946,0.0265084,0.0224232
0.0672155,0.0299405,0.0184577,0.0249704,0.0888771,0.127485,0.0556004,0.0281284,0.0222331,0.0181595,0.0202703,0.0418725
0.0395024,0.0160882,0.0095321,0.0148551,0.0753281,0.119591,0.0524386,0.0117056,0.0159397,0.0149296,0.0112144,0.0261108
0.0359587,0.0260628,0.0260694,0.0451919,0.0569103,0.0826458,0.0514649,0.0438395,0.0393084,0.0301981,0.0175563,0.0248107
0.0277098,0.0172715,0.010717,0.00959583,0.0182431,0.038847,0.0203604,0.0213589,0.0192881,0.0182171,0.0100651,0.019083
0.0228034,0.0110998,0.00457603,0.00720751,0.0119632,0.034237,0.0331352,0.0104766,0.0134585,0.0138844,0.00853165,0.01498
0.0872052,0.0433377,0.0251001,0.0263144,0.0592677,0.0678456,0.0440728,0.039006,0.029046,0.0299472,0.0475038,0.0717561
0.0646532,0.0310918,0.00792047,0.0148323,0.0407785,0.0708573,0.0489525,0.0298941,0.0306984,0.0637322,0.0384068,0.0419025
0.0394599,0.0123281,0.00836521,0.0106453,0.0317629,0.05251,0.0328175,0.024423,0.0234328,0.0450864,0.0256108,0.0312135
0.0302052,0.011563,0.00892594,0.0104418,0.0278959,0.0313088,0.0269749,0.0189275,0.00983984,0.0142684,0.00947306,0.0237608
0.0298543,0.0182243,0.0130544,0.00842263,0.0112337,0.00906498,0.0190476,0.0232367,0.0172874,0.0182111,0.00897579,0.0201485
0.0467987,0.0416063,0.0477858,0.0619275,0.0627915,0.0490305,0.0645861,0.0574226,0.0460424,0.0482151,0.0506299,0.0237143
0.0643708,0.0445692,0.0203009,0.0216369,0.0208459,0.0389768,0.0535719,0.0493907,0.0403332,0.0350309,0.027501,0.0457267
0.0529303,0.0256509,0.0147695,0.0205606,0.0340732,0.0273189,0.0380081,0.032266,0.0217576,0.0165431,0.0201145,0.0441238
0.0366076,0.0180612,0.0144617,0.014913,0.0127139,0.0174815,0.0144537,0.0277398,0.00870415,0.0176287,0.0166659,0.0293098
0.0299805,0.0205521,0.0211349,0.018239,0.0149952,0.0204418,0.0226967,0.0231146,0.0163787,0.010831,0.0124153,0.0254732
0.03278,0.0344996,0.0385065,0.0397114,0.0456782,0.0565143,0.0521364,0.0508456,0.0461082,0.0308672,0.0199564,0.024237
0.0552209,0.0299257,0.0216048,0.0215404,0.0206575,0.0236311,0.0213862,0.0321009,0.0375996,0.0255837,0.022741,0.0307694
0.0498786,0.0268662,0.00759867,0.0101596,0.00816523,0.00952708,0.01387,0.0212782,0.0161289,0.00722952,0.0105725,0.0356371
0.0343019,0.011082,0.00596749,0.00473982,0.00645295,0.00455135,0.00855335,0.0132979,0.0110919,0.00500721,0.00488334,0.0248239
0.0263304,0.00982459,0.00498324,0.00558875,0.00459037,0.00464325,0.00702954,0.00263987,0.00430516,0.00317582,0.00451366,0.019939
0.0232846,0.0103367,0.00890361,0.011083,0.0129888,0.014565,0.00995134,0.0150455,0.0117205,0.00669171,0.00649175,0.0191986
0.0531654,0.0403294,0.0590732,0.0585488,0.0468719,0.0478522,0.0616293,0.0542901,0.0521125,0.0555653,0.0483453,0.0623783
0.0752899,0.0469117,0.0129738,0.018586,0.0382766,0.0377878,0.0478702,0.0524617,0.0321624,0.0401603,0.0365324,0.0488054
0.0727245,0.0269598,0.00506718,0.0135148,0.0241247,0.0232373,0.0219154,0.0380413,0.0227653,0.0225082,0.0249072,0.0530768
0.0572322,0.024135,0.00626441,0.00703058,0.00921748,0.00974285,0.0176064,0.0268335,0.0158119,0.00952414,0.0118759,0.0338892
0.0478871,0.0192292,0.00289212,0.00398311,0.00606373,0.00486795,0.0104707,0.0136412,0.0077534,0.00529315,0.00847164,0.0329673
0.037476,0.0220731,0.0146609,0.0167605,0.0165507,0.0211844,0.0441195,0.0481259,0.0359583,0.0300444,0.0287572,0.0418355
0.100432,0.0441007,0.0252461,0.0576403,0.0948576,0.0474734,0.0532619,0.0611449,0.0254388,0.0153917,0.0357736,0.0852609
0.0374261,0.0180049,0.0149204,0.0450895,0.0840266,0.0417344,0.0343786,0.0439693,0.0158509,0.00889515,0.0121315,0.0387026
0.0474151,0.0170849,0.0106036,0.0254006,0.0520949,0.0264468,0.0214332,0.0312317,0.0119363,0.00287603,0.00708791,0.0385524
0.0313038,0.00969675,0.00772759,0.0159057,0.0307216,0.0148665,0.0111837,0.0217901,0.013619,0.00257991,0.00713344,0.0295666
0.0366101,0.0188872,0.0181429,0.0268806,0.0213736,0.0296534,0.0378042,0.0371491,0.0262174,0.0223859,0.0186707,0.0267576
0.102714,0.0639607,0.0256627,0.0304486,0.0317117,0.0263772,0.0426429,0.0657803,0.0364272,0.027107,0.0363594,0.0718516
0.0808572,0.0428483,0.0148078,0.00884289,0.00772298,0.0155823,0.0263567,0.0263409,0.0157896,0.00774865,0.0127864,0.0522352
0.0558384,0.021583,0.00886454,0.00917448,0.00842686,0.0096931,0.0154382,0.0104611,0.00722577,0.00653462,0.0111559,0.0422578
0.0382807,0.0124416,0.0045615,0.00580904,0.00780261,0.00802492,0.0105146,0.00778151,0.00421169,0.00539634,0.00670662,0.0318244
0.0268333,0.0107484,0.00337019,0.00430655,0.00559225,0.00500539,0.00699066,0.00889997,0.0028259,0.00380768,0.0056939,0.0212971
0.0542052,0.0381313,0.024623,0.0243515,0.0246841,0.0377029,0.057968,0.0599552,0.0400849,0.0298179,0.0422659,0.0338867
0.0830414,0.0379702,0.00781981,0.00859438,0.0145524,0.0178896,0.023492,0.0232861,0.00937332,0.00961571,0.0142718,0.0543602
0.0559837,0.0193509,0.00783656,0.0105318,0.0162912,0.0130874,0.0224686,0.0206507,0.0130469,0.0105452,0.0107565,0.0436897
0.0631459,0.0286857,0.016119,0.0207732,0.0142512,0.0185008,0.0357488,0.0466011,0.0498639,0.0348016,0.0237909,0.0488986
0.0348198,0.0232096,0.0130301,0.00673509,0.00725847,0.00758553,0.00912208,0.0121821,0.0096268,0.0106411,0.00865123,0.0231936
0.0361582,0.0240386,0.0124417,0.0126555,0.0229881,0.0289976,0.0401798,0.0396505,0.0305669,0.0161667,0.014247,0.0232641
0.0749251,0.0485236,0.0388138,0.017925,0.015088,0.0226047,0.0738405,0.078641,0.0212963,0.0215894,0.0227399,0.0584418
0.0571194,0.0288068,0.0234806,0.0148956,0.0116283,0.0150319,0.0532291,0.0681198,0.0214491,0.0135452,0.0154329,0.0471509
0.0525879,0.0337551,0.0390798,0.0517586,0.0460423,0.0362649,0.0560043,0.0673953,0.0458383,0.0332241,0.0286029,0.0453788
0.042647,0.0157191,0.0181574,0.0135467,0.00919908,0.0150116,0.0229117,0.0233999,0.021654,0.0146258,0.00898362,0.0287738
0.0314039,0.0110865,0.00677377,0.00710802,0.00726906,0.0091319,0.0180521,0.0195385,0.0165963,0.0125968,0.011846,0.0245177
0.0905555,0.070227,0.0678763,0.0425411,0.0347068,0.0290474,0.0679349,0.083649,0.0493414,0.0463815,0.0697594,0.0899713
0.0394538,0.0643062,0.0946939,0.0436065,0.010585,0.00877773,0.0190913,0.0379722,0.0284056,0.0326945,0.0325091,0.050698
0.0374462,0.0261937,0.0425659,0.0200451,0.00910589,0.0103467,0.0276231,0.0373235,0.0159124,0.0144569,0.0203761,0.0374047
0.0427972,0.0234574,0.0308203,0.0193215,0.0138232,0.0101112,0.0215834,0.0259614,0.0135104,0.015194,0.0180712,0.0457483
0.0284775,0.0231058,0.0191124,0.00780162,0.0188327,0.00839072,0.0181878,0.0244578,0.0111235,0.0149022,0.0148536,0.028425
0.0472263,0.0465869,0.0546286,0.0658724,0.0705902,0.0714016,0.0809498,0.0792329,0.0645053,0.0613723,0.0511997,0.0345062
0.0728013,0.0350744,0.0222119,0.0677289,0.134335,0.0698997,0.0299866,0.0304984,0.0288736,0.0265961,0.0235209,0.05557
0.0487322,0.0201862,0.0145233,0.0550054,0.104177,0.0486626,0.0162261,0.011824,0.0130534,0.0105606,0.0111323,0.0422432
0.0354158,0.0323647,0.0277694,0.0234242,0.0581591,0.024345,0.0106697,0.013433,0.0151354,0.01543,0.0194887,0.0360284
0.0305548,0.0537785,0.0799867,0.0391413,0.0412077,0.0231251,0.011667,0.011035,0.015641,0.0226128,0.0136168,0.0295558
0.0293486,0.0529147,0.0810401,0.0620756,0.0482635,0.036529,0.0419851,0.0405939,0.034884,0.044038,0.0307252,0.0246878
0.10895,0.0642797,0.0441517,0.0224601,0.032849,0.0327617,0.0479732,0.039596,0.0313162,0.0226667,0.0201551,0.0746529
0.0855292,0.0321969,0.0251464,0.0114818,0.00939889,0.00944287,0.0237125,0.0251139,0.0189306,0.0158368,0.00978658,0.0559833
0.0782769,0.0342846,0.0200911,0.017807,0.0224355,0.0190677,0.0294819,0.04061,0.0185137,0.0098251,0.0117546,0.0580499
0.0396525,0.0240379,0.0346656,0.0173842,0.0100663,0.0108398,0.0517383,0.0669793,0.0245102,0.0116167,0.0139869,0.0389939
0.0372629,0.0215691,0.0198325,0.0129922,0.0111057,0.0102477,0.0386403,0.0462694,0.01335,0.00868523,0.00681692,0.0301173
0.044579,0.0316274,0.0529216,0.0638644,0.0543365,0.049949,0.0666457,0.0508688,0.0359862,0.0561689,0.0427972,0.0449797
0.0709966,0.0554494,0.0165674,0.0187388,0.0370046,0.0482279,0.0408934,0.0400581,0.0403361,0.0319704,0.0317096,0.0469144
0.0613303,0.0218921,0.017172,0.0167126,0.0314171,0.0421616,0.0333598,0.0599591,0.0431235,0.036331,0.0308534,0.0512584
0.0528612,0.0276904,0.0141136,0.0123774,0.0241864,0.0453575,0.0408107,0.0465082,0.0317675,0.0223185,0.0216443,0.0357687
0.0412927,0.0165273,0.0140252,0.0131029,0.0193897,0.0264107,0.0181401,0.0205341,0.0210147,0.0138327,0.0146917,0.0260598
0.029179,0.0187853,0.0162879,0.0156581,0.021612,0.0261159,0.0196074,0.0336276,0.0257498,0.0272734,0.0202321,0.020115
0.0718203,0.0273247,0.0357496,0.0530009,0.0967726,0.0515706,0.0505852,0.0752672,0.0472454,0.0220077,0.0268042,0.0664328
0.0462177,0.0230417,0.0174957,0.0424691,0.0698577,0.0390244,0.0346856,0.0369922,0.0120634,0.00897099,0.00878213,0.037995
0.0339715,0.0122188,0.00877228,0.0215299,0.0418842,0.0189972,0.0183909,0.0186796,0.00973722,0.00519354,0.0113363,0.0322529
0.0282465,0.0119849,0.00910769,0.0126085,0.022112,0.0152035,0.0138989,0.0187269,0.0108264,0.0075461,0.00857704,0.0246489
0.0201674,0.0137067,0.0118254,0.0161885,0.0203309,0.0208939,0.0333004,0.0284626,0.0220209,0.0173701,0.0169839,0.0232775
0.0497557,0.0358056,0.0251584,0.0655511,0.0918745,0.0492106,0.044989,0.0535738,0.0353231,0.0315534,0.0474937,0.0546778
0.0374355,0.0180635,0.00810742,0.0293082,0.0741593,0.0464385,0.0135661,0.0105485,0.00791023,0.00639866,0.0117572,0.0300534
0.0313827,0.0136217,0.00545851,0.0265683,0.0573262,0.0309467,0.0113032,0.00865297,0.00592341,0.00633252,0.0125006,0.0314953
0.0265387,0.0402858,0.0799378,0.0509972,0.0350226,0.0173689,0.0100337,0.00998965,0.0170259,0.0316697,0.0255155,0.0351434
0.0165133,0.0207432,0.0320894,0.0136674,0.0122767,0.00749108,0.0061341,0.0091278,0.00451339,0.00712275,0.00813022,0.0176221
0.0576445,0.0303146,0.0245292,0.0168669,0.021407,0.0276082,0.0370637,0.0342685,0.0233209,0.0184923,0.0280987,0.0412378
0.111379,0.0547711,0.0132611,0.0105963,0.0176498,0.0177058,0.0189347,0.0177109,0.0108079,0.00995645,0.0109799,0.070865
0.0691601,0.0281945,0.0186488,0.014296,0.0165185,0.0140828,0.0107305,0.022752,0.0101914,0.00673727,0.00834113,0.0424843
0.0352633,0.0159929,0.0146367,0.0239912,0.0568747,0.102267,0.0620058,0.0347345,0.0287069,0.0227327,0.0185181,0.0360579
0.0238497,0.0160879,0.0122982,0.00635921,0.0463784,0.0916474,0.0412692,0.0123291,0.0119694,0.0100393,0.010041,0.0224213
0.0198703,0.00870967,0.00850937,0.0141409,0.0382746,0.0487786,0.0226295,0.00876555,0.00774968,0.00871391,0.0130275,0.0162713
0.0849172,0.0444925,0.0205836,0.0305761,0.0828549,0.140198,0.0735285,0.0313335,0.0238064,0.0194513,0.0183195,0.0545668
0.0500071,0.018529,0.00681472,0.0174598,0.0885775,0.135261,0.0596594,0.0144132,0.0155063,0.0184072,0.013898,0.0352984
0.0404307,0.0307262,0.0376857,0.0495829,0.0776308,0.107121,0.0716546,0.0573426,0.0517835,0.0342081,0.0230919,0.025919
0.0302789,0.0169124,0.0124526,0.0136158,0.0232933,0.0369252,0.0132041,0.0197881,0.0200405,0.0153562,0.00586639,0.0170467
0.0232349,0.0117785,0.00582437,0.00794809,0.0158199,0.0298026,0.0271655,0.0129912,0.00989584,0.0127931,0.00822084,0.0158454
0.0888099,0.0464133,0.0225727,0.0293994,0.0555917,0.0649772,0.057699,0.0503816,0.0433377,0.0288088,0.0415604,0.0712664
0.0625977,0.0341433,0.00951923,0.0117181,0.0570201,0.104921,0.0669709,0.0265797,0.0317532,0.0733609,0.0359644,0.0373349
0.0388267,0.0130328,0.00796778,0.0105009,0.044709,0.0729077,0.0399499,0.0217243,0.0259741,0.0467969,0.0246534,0.0302158
0.0295109,0.0209211,0.015862,0.0081814,0.0311169,0.0358487,0.0367399,0.0226808,0.009085,0.0161067,0.012296,0.021465
0.0229712,0.019261,0.0133934,0.00824661,0.0257936,0.0300495,0.0300449,0.0270347,0.0178494,0.0163313,0.0101658,0.0157386
0.0439103,0.0285416,0.0414831,0.0576544,0.0571902,0.0659737,0.0729231,0.0695803,0.052642,0.0455358,0.037176,0.0203835
0.0547597,0.0346204,0.0138979,0.020204,0.0416699,0.102554,0.0571881,0.0254213,0.0308295,0.0240347,0.0154129,0.0372315
0.0375087,0.0159202,0.00910269,0.00876712,0.0195659,0.0438411,0.0270765,0.0118298,0.00921303,0.0116443,0.00984719,0.0278199
0.0235505,0.00856557,0.00860482,0.0481947,0.10007,0.053399,0.0237959,0.0138968,0.00559711,0.00529933,0.00999084,0.0278634
0.0180307,0.00621084,0.00541251,0.0228385,0.0479456,0.0305316,0.0126062,0.00702966,0.00492067,0.0037663,0.00575876,0.0187152
0.0146821,0.0113455,0.0157657,0.0343004,0.0576503,0.0446775,0.0364654,0.0322075,0.0230473,0.0175128,0.0165983,0.0173526
0.0469761,0.0462796,0.0854326,0.0455506,0.0384606,0.0461088,0.0535392,0.0380745,0.0252628,0.0199837,0.0204069,0.0355313
0.0395421,0.0295161,0.0420008,0.0220757,0.0150092,0.0165967,0.0198543,0.018926,0.0130353,0.01737,0.0120389,0.0275005
0.0288276,0.0155422,0.016203,0.0187432,0.0156805,0.0164656,0.0156854,0.0139015,0.00846376,0.00596968,0.00613365,0.0220289
0.016384,0.00844281,0.0081132,0.0501882,0.134915,0.0792705,0.0150005,0.00740492,0.0055178,0.0026098,0.00832649,0.0198647
0.0136084,0.00347284,0.0103628,0.0560574,0.125515,0.0649371,0.00673785,0.0117789,0.00600349,0.00512283,0.0084255,0.0200779
0.0468312,0.0368747,0.0516889,0.0603644,0.0788343,0.0642552,0.0711402,0.0681386,0.0429581,0.0355581,0.031829,0.0548814
0.0575258,0.043403,0.023344,0.0162371,0.0441377,0.047115,0.0512583,0.0560216,0.0403195,0.0405249,0.0479781,0.0503972
0.0558052,0.0302803,0.0144185,0.0213689,0.0449559,0.0392385,0.0397547,0.0488153,0.0283868,0.0240845,0.0217153,0.0489755
0.0514698,0.0218684,0.0186435,0.0176525,0.0142025,0.0205461,0.0184236,0.034359,0.0145377,0.0157168,0.0151607,0.0330059
0.0434193,0.0199379,0.0133461,0.0134593,0.0100311,0.0197661,0.0209802,0.0161539,0.0168524,0.00922517,0.0123883,0.0298789
0.0343006,0.0206622,0.0116891,0.0128196,0.0167206,0.0303093,0.0374358,0.0192422,0.0101576,0.0162462,0.0131211,0.0229542
0.0715883,0.0410259,0.0281521,0.0506762,0.0888867,0.0576353,0.0443473,0.0446407,0.030516,0.0223281,0.0238917,0.0617353
0.0434245,0.0224438,0.0139242,0.0421663,0.0782011,0.0400497,0.0283309,0.0355787,0.0185414,0.0103398,0.0140999,0.0417047
0.0441016,0.0158858,0.00538325,0.0212084,0.0452676,0.0262616,0.0195373,0.0231584,0.0131695,0.00897766,0.0125094,0.0358367
0.0307227,0.00748077,0.00788369,0.0132756,0.0274872,0.0203759,0.0206883,0.0239559,0.0130938,0.00742853,0.0071055,0.0285198
0.0269983,0.0182276,0.00944226,0.0127542,0.0280769,0.0201132,0.00914756,0.0244244,0.0172605,0.0145906,0.0119649,0.0222783
0.0620103,0.0388109,0.0272774,0.0475677,0.052563,0.0206164,0.0530967,0.0624162,0.0420192,0.041447,0.0516144,0.0531516
0.0551865,0.0318762,0.015153,0.0474054,0.10399,0.0551185,0.02002,0.0160927,0.0118095,0.0134663,0.0108327,0.0346369
0.035544,0.01451,0.00823474,0.0255593,0.0454186,0.0248476,0.0125634,0.0105336,0.00908959,0.00730968,0.0104859,0.0264077
0.0237313,0.042902,0.0723828,0.0373955,0.0255511,0.0152567,0.0101284,0.00787668,0.00738382,0.0122826,0.0095476,0.0194567
0.0177482,0.0320637,0.0643846,0.0324772,0.0122282,0.01179,0.00831252,0.00856598,0.0071815,0.0132149,0.0101337,0.0150626
0.0339758,0.0309533,0.0265019,0.0231648,0.0220022,0.0226429,0.0358599,0.0383119,0.0213731,0.0212659,0.0319515,0.0250007
0.15809,0.0697861,0.0117557,0.00815802,0.0109048,0.0109503,0.0200574,0.0231225,0.0144334,0.0130501,0.0137721,0.100597
0.0887814,0.0367825,0.0155906,0.00901764,0.0107542,0.00743761,0.0126789,0.0209293,0.0127311,0.0078371,0.0103114,0.0582301
0.0555099,0.0556239,0.0750805,0.0407644,0.0181969,0.0176091,0.0244078,0.0387819,0.0503685,0.0514284,0.0326212,0.0414763
0.0294708,0.0511372,0.105013,0.0537141,0.00793126,0.00652545,0.00522251,0.0100805,0.0165754,0.0283819,0.0161307,0.0210395
0.0221169,0.0365367,0.079726,0.0376054,0.0122355,0.0120034,0.0183917,0.0172894,0.0143923,0.0100206,0.00843771,0.0160899
0.0563955,0.0525205,0.0542672,0.0267096,0.0251642,0.0315115,0.0706487,0.0823107,0.0343565,0.0217505,0.022219,0.0476647
0.0519422,0.0206933,0.0188595,0.0149379,0.0100921,0.0141276,0.0484649,0.0586276,0.0202177,0.010888,0.015502,0.0422044
0.0528024,0.0272593,0.0290152,0.0440046,0.0437835,0.0413849,0.0522585,0.0661637,0.0490274,0.0419342,0.0289306,0.0455478
0.0358808,0.018369,0.0290381,0.0188592,0.0119453,0.015686,0.0244774,0.0260676,0.0209936,0.0183464,0.0114797,0.0247271
0.0245061,0.0157469,0.014959,0.00948946,0.00383949,0.00682019,0.0130204,0.0120731,0.0142492,0.0100641,0.0118777,0.0180928
0.0595955,0.0352943,0.0545037,0.0436581,0.0313668,0.0516745,0.0676382,0.0800482,0.0675082,0.0716565,0.066972,0.0563603
0.0478227,0.072432,0.112655,0.0494381,0.0088314,0.0174164,0.0313213,0.0370125,0.0216785,0.0344788,0.0518986,0.0604291
